date,ticker,mode,value
2024-10-03,TQQQ,skip,4839.72
2024-10-04,TQQQ,skip,4971.51
2024-10-07,TQQQ,skip,4844.02
2024-10-08,TQQQ,skip,5006.48
2024-10-09,TQQQ,skip,5100.61
2024-10-10,TQQQ,skip,5086.63
2024-10-11,TQQQ,skip,5096.85
2024-10-14,TQQQ,skip,5199.06
2024-10-15,TQQQ,skip,5035.52
2024-10-16,TQQQ,skip,5033.37
2024-10-17,TQQQ,skip,5045.21
2024-10-18,TQQQ,skip,5115.14
2024-10-21,TQQQ,skip,5137.19
2024-10-22,TQQQ,skip,5149.03
2024-10-23,TQQQ,skip,4961.83
2024-10-24,TQQQ,skip,5053.81
2024-10-25,TQQQ,skip,5120.52
2024-10-28,TQQQ,skip,5124.28
2024-10-29,TQQQ,skip,5235.64
2024-10-30,TQQQ,skip,5143.65
2024-10-31,TQQQ,skip,4835.95
2024-11-01,TQQQ,skip,5015.56
2024-11-04,TQQQ,skip,4979.13
2024-11-05,TQQQ,skip,5126.52
2024-11-06,TQQQ,skip,5453.33
2024-11-07,TQQQ,skip,5657.03
2024-11-08,TQQQ,skip,5668.07
2024-11-11,TQQQ,skip,5659.79
2024-11-12,TQQQ,skip,5634.94
2024-11-13,TQQQ,skip,5615.07
2024-11-14,TQQQ,skip,5519.57
2024-11-15,TQQQ,skip,5199.94
2024-11-18,TQQQ,skip,5282.75
2024-11-19,TQQQ,skip,5366.66
2024-11-20,TQQQ,skip,5361.69
2024-11-21,TQQQ,skip,5403.64
2024-11-22,TQQQ,skip,5419.65
2024-11-25,TQQQ,skip,5439.53
2024-11-26,TQQQ,skip,5506.87
2024-11-27,TQQQ,skip,5400.33
2024-11-29,TQQQ,skip,5510.19
2024-12-02,TQQQ,skip,5753.16
2024-12-03,TQQQ,skip,5794.35
2024-12-04,TQQQ,skip,5965.85
2024-12-05,TQQQ,skip,5925.79
2024-12-06,TQQQ,skip,6049.91
2024-12-09,TQQQ,skip,5934.26
2024-12-10,TQQQ,skip,5881.79
2024-12-11,TQQQ,skip,6137.35
2024-12-12,TQQQ,skip,6037.50
2024-12-13,TQQQ,skip,6143.56
2024-12-16,TQQQ,skip,6363.02
2024-12-17,TQQQ,skip,6292.50
2024-12-18,TQQQ,skip,5731.16
2024-12-19,TQQQ,skip,5665.72
2024-12-20,TQQQ,skip,5784.19
2024-12-23,TQQQ,skip,5914.66
2024-12-24,TQQQ,skip,6105.98
2024-12-26,TQQQ,skip,6095.22
2024-12-27,TQQQ,skip,5892.02
2024-12-30,TQQQ,skip,5699.57
2024-12-31,TQQQ,skip,5579.00
2025-01-02,TQQQ,skip,5650.70
2025-01-03,TQQQ,skip,5868.89
2025-01-06,TQQQ,skip,6031.52
2025-01-07,TQQQ,skip,5765.87
2025-01-08,TQQQ,skip,5769.35
2025-01-10,TQQQ,skip,5546.53
2025-01-13,TQQQ,skip,5500.23
2025-01-14,TQQQ,skip,5484.60
2025-01-15,TQQQ,skip,5780.92
2025-01-16,TQQQ,skip,5685.43
2025-01-17,TQQQ,skip,5911.72
2025-01-21,TQQQ,skip,5991.59
2025-01-22,TQQQ,skip,6181.42
2025-01-23,TQQQ,skip,6212.67
2025-01-24,TQQQ,skip,6120.65
2025-01-27,TQQQ,skip,5680.22
2025-01-28,TQQQ,skip,5883.36
2025-01-29,TQQQ,skip,5853.84
2025-01-30,TQQQ,skip,5913.46
2025-01-31,TQQQ,skip,5887.41
2025-02-03,TQQQ,skip,5871.66
2025-02-04,TQQQ,skip,6044.87
2025-02-05,TQQQ,skip,6109.30
2025-02-06,TQQQ,skip,6184.37
2025-02-07,TQQQ,skip,5990.48
2025-02-10,TQQQ,skip,6162.50
2025-02-11,TQQQ,skip,6126.44
2025-02-12,TQQQ,skip,6136.49
2025-02-13,TQQQ,skip,6348.71
2025-02-14,TQQQ,skip,6410.19
2025-02-18,TQQQ,skip,6443.29
2025-02-19,TQQQ,skip,6443.88
2025-02-20,TQQQ,skip,6378.86
2025-02-21,TQQQ,skip,6048.41
2025-02-24,TQQQ,skip,5870.48
2025-02-25,TQQQ,skip,5688.41
2025-02-26,TQQQ,skip,5717.97
2025-02-27,TQQQ,skip,5334.91
2025-02-28,TQQQ,skip,5528.80
2025-03-03,TQQQ,skip,5342.69
2025-03-04,TQQQ,skip,5296.07
2025-03-05,TQQQ,skip,5459.54
2025-03-06,TQQQ,skip,5098.11
2025-03-07,TQQQ,skip,5181.05
2025-03-10,TQQQ,skip,4720.94
2025-03-11,TQQQ,skip,4678.56
2025-03-12,TQQQ,skip,4800.85
2025-03-13,TQQQ,skip,4598.65
2025-03-14,TQQQ,skip,4846.86
2025-03-17,TQQQ,skip,4919.51
2025-03-18,TQQQ,skip,4726.99
2025-03-19,TQQQ,skip,4868.05
2025-03-20,TQQQ,skip,4829.31
2025-03-21,TQQQ,skip,4864.42
2025-03-24,TQQQ,skip,5103.56
2025-03-25,TQQQ,skip,5174.99
2025-03-26,TQQQ,skip,4948.39
2025-03-27,TQQQ,skip,4882.81
2025-03-28,TQQQ,skip,4581.64
2025-03-31,TQQQ,skip,4579.22
2025-04-01,TQQQ,skip,4759.37
2025-04-02,TQQQ,skip,4838.91
2025-04-03,TQQQ,skip,4254.18
2025-04-04,TQQQ,skip,3694.96
2025-04-07,TQQQ,skip,3704.67
2025-04-08,TQQQ,skip,3561.98
2025-04-09,TQQQ,skip,4394.44
2025-04-10,TQQQ,skip,4001.59
2025-04-11,TQQQ,skip,4149.74
2025-04-14,TQQQ,skip,4211.68
2025-04-15,TQQQ,skip,4223.21
2025-04-16,TQQQ,skip,3949.98
2025-04-17,TQQQ,skip,3942.08
2025-04-21,TQQQ,skip,3741.71
2025-04-22,TQQQ,skip,3936.01
2025-04-23,TQQQ,skip,4117.56
2025-04-24,TQQQ,skip,4365.90
2025-04-25,TQQQ,skip,4470.34
2025-04-28,TQQQ,skip,4467.91
2025-04-29,TQQQ,skip,4531.67
2025-04-30,TQQQ,skip,4532.27
2025-05-01,TQQQ,skip,4747.03
2025-05-02,TQQQ,skip,4908.55
2025-05-05,TQQQ,skip,4846.01
2025-05-06,TQQQ,skip,4745.21
2025-05-07,TQQQ,skip,4785.29
2025-05-08,TQQQ,skip,4889.12
2025-05-09,TQQQ,skip,4880.62
2025-05-12,TQQQ,skip,5314.15
2025-05-13,TQQQ,skip,5498.13
2025-05-14,TQQQ,skip,5572.21
2025-05-15,TQQQ,skip,5585.57
2025-05-16,TQQQ,skip,5638.39
2025-05-19,TQQQ,skip,5649.93
2025-05-20,TQQQ,skip,5604.39
2025-05-21,TQQQ,skip,5425.27
2025-05-22,TQQQ,skip,5446.52
2025-05-23,TQQQ,skip,5326.90
2025-05-27,TQQQ,skip,5607.43
2025-05-28,TQQQ,skip,5552.17
2025-05-29,TQQQ,skip,5572.82
2025-05-30,TQQQ,skip,5550.35
2025-06-02,TQQQ,skip,5748.11
2025-06-03,TQQQ,skip,5851.84
2025-06-04,TQQQ,skip,5888.49
2025-06-05,TQQQ,skip,5781.65
2025-06-06,TQQQ,skip,5909.61
2025-06-09,TQQQ,skip,5930.11
2025-06-10,TQQQ,skip,6019.55
2025-06-11,TQQQ,skip,5971.10
2025-06-12,TQQQ,skip,6001.54
2025-06-13,TQQQ,skip,5823.89
2025-06-16,TQQQ,skip,6008.37
2025-06-17,TQQQ,skip,5869.23
2025-06-18,TQQQ,skip,5863.02
2025-06-20,TQQQ,skip,5800.29
2025-06-23,TQQQ,skip,5940.05
2025-06-24,TQQQ,skip,6151.24
2025-06-25,TQQQ,skip,6188.49
2025-06-26,TQQQ,skip,6322.41
2025-06-27,TQQQ,skip,6371.62
2025-06-30,TQQQ,skip,6470.04
2025-07-01,TQQQ,skip,6438.61
2025-07-02,TQQQ,skip,6540.88
2025-07-03,TQQQ,skip,6687.63
2025-07-07,TQQQ,skip,6567.56
2025-07-08,TQQQ,skip,6574.55
2025-07-09,TQQQ,skip,6683.82
2025-07-10,TQQQ,skip,6659.04
2025-07-11,TQQQ,skip,6618.39
2025-07-14,TQQQ,skip,6674.92
2025-07-15,TQQQ,skip,6688.90
2025-07-16,TQQQ,skip,6704.15
2025-07-17,TQQQ,skip,6829.93
2025-07-18,TQQQ,skip,6810.87
2025-07-21,TQQQ,skip,6894.72
2025-07-22,TQQQ,skip,6807.69
2025-07-23,TQQQ,skip,6880.11
2025-07-24,TQQQ,skip,6916.96
2025-07-25,TQQQ,skip,6948.72
2025-07-28,TQQQ,skip,7003.99
2025-07-29,TQQQ,skip,6977.94
2025-07-30,TQQQ,skip,6997.64
2025-07-31,TQQQ,skip,6903.62
2025-08-01,TQQQ,skip,6667.56
2025-08-04,TQQQ,skip,6961.45
2025-08-05,TQQQ,skip,6843.64
2025-08-06,TQQQ,skip,7050.78
2025-08-07,TQQQ,skip,7109.04
2025-08-08,TQQQ,skip,7265.69
2025-08-11,TQQQ,skip,7213.25
2025-08-12,TQQQ,skip,7431.40
2025-08-13,TQQQ,skip,7440.46
2025-08-14,TQQQ,skip,7423.63
2025-08-15,TQQQ,skip,7336.89
2025-08-18,TQQQ,skip,7329.12
2025-08-19,TQQQ,skip,7083.14
2025-08-20,TQQQ,skip,6977.63
2025-08-21,TQQQ,skip,6898.66
2025-08-22,TQQQ,skip,7150.46
2025-08-25,TQQQ,skip,7099.33
2025-08-26,TQQQ,skip,7166.65
2025-08-27,TQQQ,skip,7193.19
2025-08-28,TQQQ,skip,7300.64
2025-08-29,TQQQ,skip,7084.44
2025-09-02,TQQQ,skip,7036.85
2025-09-03,TQQQ,skip,7170.59
2025-09-04,TQQQ,skip,7329.36
2025-09-05,TQQQ,skip,7349.12
2025-09-08,TQQQ,skip,7435.42
2025-09-09,TQQQ,skip,7485.49
2025-09-10,TQQQ,skip,7492.08
2025-09-11,TQQQ,skip,7596.17
2025-09-12,TQQQ,skip,7674.57
2025-09-15,TQQQ,skip,7837.29
2025-09-16,TQQQ,skip,7819.51
2025-09-17,TQQQ,skip,7778.00
2025-09-18,TQQQ,skip,7952.58
2025-09-19,TQQQ,skip,8084.34
2025-09-22,TQQQ,skip,8198.98
2025-09-23,TQQQ,skip,8059.97
2025-09-24,TQQQ,skip,7987.30
2025-09-25,TQQQ,skip,7897.62
2025-09-26,TQQQ,skip,7976.75
2025-09-29,TQQQ,skip,8065.77
2025-09-30,TQQQ,skip,8118.53
2025-10-01,TQQQ,skip,8314.80
2025-10-02,TQQQ,skip,8400.43
2025-10-03,TQQQ,skip,8304.10
2025-10-06,TQQQ,skip,8460.64
2025-10-07,TQQQ,skip,8344.91
2025-10-08,TQQQ,skip,8583.73
2025-10-09,TQQQ,skip,8554.96
2025-10-10,TQQQ,skip,7793.68
2025-10-13,TQQQ,skip,8205.76
2025-10-14,TQQQ,skip,8065.28
2025-10-15,TQQQ,skip,8203.75
2025-10-16,TQQQ,skip,8126.82
2025-10-17,TQQQ,skip,8256.60
2025-10-20,TQQQ,skip,8517.50
2025-10-21,TQQQ,skip,8509.47
2025-10-22,TQQQ,skip,8297.41
2025-10-23,TQQQ,skip,8472.68
2025-10-24,TQQQ,skip,8696.12
2025-10-27,TQQQ,skip,9088.80
2025-10-28,TQQQ,skip,9266.75
2025-10-29,TQQQ,skip,9368.43
2025-10-30,TQQQ,skip,8999.16
2025-10-31,TQQQ,skip,9108.20
2025-11-03,TQQQ,skip,9315.24
2025-11-04,TQQQ,skip,8824.78
2025-11-05,TQQQ,skip,8971.11
2025-11-06,TQQQ,skip,8540.94
2025-11-07,TQQQ,skip,8465.75
2025-11-10,TQQQ,skip,8935.20
2025-11-11,TQQQ,skip,8872.20
2025-11-12,TQQQ,skip,8856.62
2025-11-13,TQQQ,skip,8389.88
2025-11-14,TQQQ,skip,8395.30
2025-11-17,TQQQ,skip,8213.07
2025-11-18,TQQQ,skip,7963.10
2025-11-19,TQQQ,skip,8077.59
2025-11-20,TQQQ,skip,7593.23
2025-11-21,TQQQ,skip,7732.78
2025-11-24,TQQQ,skip,8220.52
2025-11-25,TQQQ,skip,8346.52
2025-11-26,TQQQ,skip,8530.78
2025-11-28,TQQQ,skip,8689.30
2025-12-01,TQQQ,skip,8722.91
2025-12-02,TQQQ,skip,8894.58
2025-12-03,TQQQ,skip,8948.14
2025-12-04,TQQQ,skip,8923.42
2025-12-05,TQQQ,skip,9011.31
2025-12-08,TQQQ,skip,8963.25
2025-12-09,TQQQ,skip,8992.09
2025-12-10,TQQQ,skip,9079.98
2025-12-11,TQQQ,skip,9005.82
2025-12-12,TQQQ,skip,8553.99
2025-12-15,TQQQ,skip,8444.12
2025-12-16,TQQQ,skip,8486.70
2025-12-17,TQQQ,skip,8084.31
2025-12-18,TQQQ,skip,8374.08
2025-12-19,TQQQ,skip,8650.12
2025-12-22,TQQQ,skip,8750.38
2025-12-23,TQQQ,skip,8854.75
2025-12-24,TQQQ,skip,8914.72
2025-12-26,TQQQ,skip,8907.85
2025-12-29,TQQQ,skip,8795.06
2025-12-30,TQQQ,skip,8741.41
2025-12-31,TQQQ,skip,8551.59
2026-01-02,TQQQ,skip,8600.70
2026-01-05,TQQQ,skip,8775.03
2026-01-06,TQQQ,skip,8971.66
2026-01-07,TQQQ,skip,8993.98
2026-01-08,TQQQ,skip,8857.31
2026-01-09,TQQQ,skip,9076.26
2026-01-12,TQQQ,skip,9094.39
2026-01-13,TQQQ,skip,9053.94
2026-01-14,TQQQ,skip,8807.10
2026-01-15,TQQQ,skip,8883.80
2026-01-16,TQQQ,skip,8850.33
2026-01-20,TQQQ,skip,8374.78
2026-01-21,TQQQ,skip,8653.70
2026-01-22,TQQQ,skip,8816.86
2026-01-23,TQQQ,skip,8883.80
2026-01-26,TQQQ,skip,8981.43
2026-01-27,TQQQ,skip,9185.04
2026-01-28,TQQQ,skip,9257.56
2026-01-29,TQQQ,skip,9115.31
2026-01-30,TQQQ,skip,8830.81
2026-02-02,TQQQ,skip,9084.21
2026-02-03,TQQQ,skip,8719.73
2026-02-04,TQQQ,skip,8329.81
2026-02-05,TQQQ,skip,8030.31
2026-02-06,TQQQ,skip,8447.07
2026-02-09,TQQQ,skip,8609.53
2026-02-10,TQQQ,skip,8507.82
2026-02-11,TQQQ,skip,8561.50
2026-02-12,TQQQ,skip,8117.90
2026-02-13,TQQQ,skip,8147.57
2026-02-17,TQQQ,skip,8130.61
2026-02-18,TQQQ,skip,8277.54
2026-02-19,TQQQ,skip,8198.42
2026-02-20,TQQQ,skip,8372.19
2026-02-23,TQQQ,skip,8115.07
2026-02-24,TQQQ,skip,8332.63
2026-02-25,TQQQ,skip,8627.90
2026-02-26,TQQQ,skip,8370.78
2026-02-27,TQQQ,skip,8295.90
2026-03-02,TQQQ,skip,8421.33
2026-03-03,TQQQ,skip,8192.07
2026-03-04,TQQQ,skip,8501.57
2026-03-05,TQQQ,skip,8435.66
2026-03-06,TQQQ,skip,8111.83
2026-03-09,TQQQ,skip,8376.91
2026-03-10,TQQQ,skip,8378.35
2026-03-11,TQQQ,skip,8371.18
2026-03-12,TQQQ,skip,8010.10
2026-03-13,TQQQ,skip,7881.14
2026-03-16,TQQQ,skip,8100.37
2026-03-17,TQQQ,skip,8200.67
2026-03-18,TQQQ,skip,7905.50
2026-03-19,TQQQ,skip,7846.75
2026-03-20,TQQQ,skip,7472.78
2026-03-23,TQQQ,skip,7686.27
2026-03-24,TQQQ,skip,7550.15
2026-03-25,TQQQ,skip,7671.00
2026-03-26,TQQQ,skip,7217.46
2026-03-27,TQQQ,skip,6865.83
2026-03-30,TQQQ,skip,6738.10
2026-03-31,TQQQ,skip,7282.05
2026-04-01,TQQQ,skip,7604.51
2026-04-02,TQQQ,skip,7618.86
2026-04-06,TQQQ,skip,7729.38
2026-04-07,TQQQ,skip,7736.55
2026-04-08,TQQQ,skip,8289.12
2026-04-09,TQQQ,skip,8426.90
2026-04-10,TQQQ,skip,8457.04
2026-04-13,TQQQ,skip,8670.89
2026-04-14,TQQQ,skip,9065.58
2026-04-15,TQQQ,skip,9387.07
2026-04-16,TQQQ,skip,9499.02
2026-04-17,TQQQ,skip,9809.03
2026-04-20,TQQQ,skip,9735.83
2026-04-21,TQQQ,skip,9638.24
2026-04-22,TQQQ,skip,10041.54
2026-04-23,TQQQ,skip,9899.45
2026-04-24,TQQQ,skip,10378.82
2026-04-27,TQQQ,skip,10390.30
2026-04-28,TQQQ,skip,10117.60
2026-04-29,TQQQ,skip,10278.35
2026-04-30,TQQQ,skip,10519.47
2026-05-01,TQQQ,skip,10872.07
2026-05-04,TQQQ,skip,10815.50
2026-05-05,TQQQ,skip,11175.23
2026-05-06,TQQQ,skip,11781.56
2026-05-07,TQQQ,skip,11748.20
2026-05-08,TQQQ,skip,12464.77
2026-05-11,TQQQ,skip,12563.41
2026-05-12,TQQQ,skip,12273.30
2026-05-13,TQQQ,skip,12604.02
2026-05-14,TQQQ,skip,12852.07
2026-05-15,TQQQ,skip,12328.42
2022-01-03,TQQQ,exit,100.00
2022-01-04,TQQQ,exit,96.11
2022-01-05,TQQQ,exit,87.27
2022-01-06,TQQQ,exit,87.03
2022-01-07,TQQQ,exit,84.19
2022-01-10,TQQQ,exit,84.50
2022-01-11,TQQQ,exit,88.21
2022-01-12,TQQQ,exit,89.22
2022-01-13,TQQQ,exit,82.74
2022-01-14,TQQQ,exit,83.99
2022-01-18,TQQQ,exit,77.94
2022-01-19,TQQQ,exit,75.23
2022-01-20,TQQQ,exit,72.32
2022-01-21,TQQQ,exit,72.32
2022-01-24,TQQQ,exit,72.32
2022-01-25,TQQQ,exit,72.32
2022-01-26,TQQQ,exit,72.32
2022-01-27,TQQQ,exit,72.32
2022-01-28,TQQQ,exit,72.32
2022-01-31,TQQQ,exit,72.32
2022-02-01,TQQQ,exit,172.32
2022-02-02,TQQQ,exit,176.39
2022-02-03,TQQQ,exit,155.17
2022-02-04,TQQQ,exit,155.17
2022-02-07,TQQQ,exit,155.17
2022-02-08,TQQQ,exit,155.17
2022-02-09,TQQQ,exit,155.17
2022-02-10,TQQQ,exit,144.88
2022-02-11,TQQQ,exit,144.88
2022-02-14,TQQQ,exit,144.88
2022-02-15,TQQQ,exit,144.88
2022-02-16,TQQQ,exit,144.88
2022-02-17,TQQQ,exit,144.88
2022-02-18,TQQQ,exit,144.88
2022-02-22,TQQQ,exit,144.88
2022-02-23,TQQQ,exit,144.88
2022-02-24,TQQQ,exit,144.88
2022-02-25,TQQQ,exit,144.88
2022-02-28,TQQQ,exit,144.88
2022-03-01,TQQQ,exit,244.88
2022-03-02,TQQQ,exit,244.88
2022-03-03,TQQQ,exit,244.88
2022-03-04,TQQQ,exit,244.88
2022-03-07,TQQQ,exit,244.88
2022-03-08,TQQQ,exit,244.88
2022-03-09,TQQQ,exit,244.88
2022-03-10,TQQQ,exit,244.88
2022-03-11,TQQQ,exit,244.88
2022-03-14,TQQQ,exit,244.88
2022-03-15,TQQQ,exit,244.88
2022-03-16,TQQQ,exit,244.88
2022-03-17,TQQQ,exit,244.88
2022-03-18,TQQQ,exit,244.88
2022-03-21,TQQQ,exit,244.88
2022-03-22,TQQQ,exit,244.88
2022-03-23,TQQQ,exit,244.88
2022-03-24,TQQQ,exit,244.88
2022-03-25,TQQQ,exit,244.88
2022-03-28,TQQQ,exit,244.88
2022-03-29,TQQQ,exit,244.88
2022-03-30,TQQQ,exit,237.52
2022-03-31,TQQQ,exit,237.52
2022-04-01,TQQQ,exit,337.52
2022-04-04,TQQQ,exit,337.52
2022-04-05,TQQQ,exit,315.20
2022-04-06,TQQQ,exit,315.20
2022-04-07,TQQQ,exit,315.20
2022-04-08,TQQQ,exit,315.20
2022-04-11,TQQQ,exit,315.20
2022-04-12,TQQQ,exit,315.20
2022-04-13,TQQQ,exit,315.20
2022-04-14,TQQQ,exit,315.20
2022-04-18,TQQQ,exit,315.20
2022-04-19,TQQQ,exit,315.20
2022-04-20,TQQQ,exit,315.20
2022-04-21,TQQQ,exit,315.20
2022-04-22,TQQQ,exit,315.20
2022-04-25,TQQQ,exit,315.20
2022-04-26,TQQQ,exit,315.20
2022-04-27,TQQQ,exit,315.20
2022-04-28,TQQQ,exit,315.20
2022-04-29,TQQQ,exit,315.20
2022-05-02,TQQQ,exit,415.20
2022-05-03,TQQQ,exit,415.20
2022-05-04,TQQQ,exit,415.20
2022-05-05,TQQQ,exit,415.20
2022-05-06,TQQQ,exit,415.20
2022-05-09,TQQQ,exit,415.20
2022-05-10,TQQQ,exit,415.20
2022-05-11,TQQQ,exit,415.20
2022-05-12,TQQQ,exit,415.20
2022-05-13,TQQQ,exit,415.20
2022-05-16,TQQQ,exit,415.20
2022-05-17,TQQQ,exit,415.20
2022-05-18,TQQQ,exit,415.20
2022-05-19,TQQQ,exit,415.20
2022-05-20,TQQQ,exit,415.20
2022-05-23,TQQQ,exit,415.20
2022-05-24,TQQQ,exit,415.20
2022-05-25,TQQQ,exit,415.20
2022-05-26,TQQQ,exit,415.20
2022-05-27,TQQQ,exit,415.20
2022-05-31,TQQQ,exit,415.20
2022-06-01,TQQQ,exit,515.20
2022-06-02,TQQQ,exit,515.20
2022-06-03,TQQQ,exit,515.20
2022-06-06,TQQQ,exit,515.20
2022-06-07,TQQQ,exit,515.20
2022-06-08,TQQQ,exit,515.20
2022-06-09,TQQQ,exit,515.20
2022-06-10,TQQQ,exit,515.20
2022-06-13,TQQQ,exit,515.20
2022-06-14,TQQQ,exit,515.20
2022-06-15,TQQQ,exit,515.20
2022-06-16,TQQQ,exit,515.20
2022-06-17,TQQQ,exit,515.20
2022-06-21,TQQQ,exit,515.20
2022-06-22,TQQQ,exit,515.20
2022-06-23,TQQQ,exit,515.20
2022-06-24,TQQQ,exit,515.20
2022-06-27,TQQQ,exit,515.20
2022-06-28,TQQQ,exit,515.20
2022-06-29,TQQQ,exit,515.20
2022-06-30,TQQQ,exit,515.20
2022-07-01,TQQQ,exit,615.20
2022-07-05,TQQQ,exit,615.20
2022-07-06,TQQQ,exit,615.20
2022-07-07,TQQQ,exit,615.20
2022-07-08,TQQQ,exit,615.20
2022-07-11,TQQQ,exit,615.20
2022-07-12,TQQQ,exit,615.20
2022-07-13,TQQQ,exit,615.20
2022-07-14,TQQQ,exit,615.20
2022-07-15,TQQQ,exit,615.20
2022-07-18,TQQQ,exit,615.20
2022-07-19,TQQQ,exit,615.20
2022-07-20,TQQQ,exit,615.20
2022-07-21,TQQQ,exit,615.20
2022-07-22,TQQQ,exit,615.20
2022-07-25,TQQQ,exit,615.20
2022-07-26,TQQQ,exit,615.20
2022-07-27,TQQQ,exit,615.20
2022-07-28,TQQQ,exit,615.20
2022-07-29,TQQQ,exit,615.20
2022-08-01,TQQQ,exit,715.20
2022-08-02,TQQQ,exit,715.20
2022-08-03,TQQQ,exit,715.20
2022-08-04,TQQQ,exit,715.20
2022-08-05,TQQQ,exit,715.20
2022-08-08,TQQQ,exit,715.20
2022-08-09,TQQQ,exit,715.20
2022-08-10,TQQQ,exit,715.20
2022-08-11,TQQQ,exit,715.20
2022-08-12,TQQQ,exit,715.20
2022-08-15,TQQQ,exit,715.20
2022-08-16,TQQQ,exit,715.20
2022-08-17,TQQQ,exit,715.20
2022-08-18,TQQQ,exit,715.20
2022-08-19,TQQQ,exit,715.20
2022-08-22,TQQQ,exit,715.20
2022-08-23,TQQQ,exit,715.20
2022-08-24,TQQQ,exit,715.20
2022-08-25,TQQQ,exit,715.20
2022-08-26,TQQQ,exit,715.20
2022-08-29,TQQQ,exit,715.20
2022-08-30,TQQQ,exit,715.20
2022-08-31,TQQQ,exit,715.20
2022-09-01,TQQQ,exit,815.20
2022-09-02,TQQQ,exit,815.20
2022-09-06,TQQQ,exit,815.20
2022-09-07,TQQQ,exit,815.20
2022-09-08,TQQQ,exit,815.20
2022-09-09,TQQQ,exit,815.20
2022-09-12,TQQQ,exit,815.20
2022-09-13,TQQQ,exit,815.20
2022-09-14,TQQQ,exit,815.20
2022-09-15,TQQQ,exit,815.20
2022-09-16,TQQQ,exit,815.20
2022-09-19,TQQQ,exit,815.20
2022-09-20,TQQQ,exit,815.20
2022-09-21,TQQQ,exit,815.20
2022-09-22,TQQQ,exit,815.20
2022-09-23,TQQQ,exit,815.20
2022-09-26,TQQQ,exit,815.20
2022-09-27,TQQQ,exit,815.20
2022-09-28,TQQQ,exit,815.20
2022-09-29,TQQQ,exit,815.20
2022-09-30,TQQQ,exit,815.20
2022-10-03,TQQQ,exit,915.20
2022-10-04,TQQQ,exit,915.20
2022-10-05,TQQQ,exit,915.20
2022-10-06,TQQQ,exit,915.20
2022-10-07,TQQQ,exit,915.20
2022-10-10,TQQQ,exit,915.20
2022-10-11,TQQQ,exit,915.20
2022-10-12,TQQQ,exit,915.20
2022-10-13,TQQQ,exit,915.20
2022-10-14,TQQQ,exit,915.20
2022-10-17,TQQQ,exit,915.20
2022-10-18,TQQQ,exit,915.20
2022-10-19,TQQQ,exit,915.20
2022-10-20,TQQQ,exit,915.20
2022-10-21,TQQQ,exit,915.20
2022-10-24,TQQQ,exit,915.20
2022-10-25,TQQQ,exit,915.20
2022-10-26,TQQQ,exit,915.20
2022-10-27,TQQQ,exit,915.20
2022-10-28,TQQQ,exit,915.20
2022-10-31,TQQQ,exit,915.20
2022-11-01,TQQQ,exit,1015.20
2022-11-02,TQQQ,exit,1015.20
2022-11-03,TQQQ,exit,1015.20
2022-11-04,TQQQ,exit,1015.20
2022-11-07,TQQQ,exit,1015.20
2022-11-08,TQQQ,exit,1015.20
2022-11-09,TQQQ,exit,1015.20
2022-11-10,TQQQ,exit,1015.20
2022-11-11,TQQQ,exit,1015.20
2022-11-14,TQQQ,exit,1015.20
2022-11-15,TQQQ,exit,1015.20
2022-11-16,TQQQ,exit,1015.20
2022-11-17,TQQQ,exit,1015.20
2022-11-18,TQQQ,exit,1015.20
2022-11-21,TQQQ,exit,1015.20
2022-11-22,TQQQ,exit,1015.20
2022-11-23,TQQQ,exit,1015.20
2022-11-25,TQQQ,exit,1015.20
2022-11-28,TQQQ,exit,1015.20
2022-11-29,TQQQ,exit,1015.20
2022-11-30,TQQQ,exit,1015.20
2022-12-01,TQQQ,exit,1115.20
2022-12-02,TQQQ,exit,1115.20
2022-12-05,TQQQ,exit,1115.20
2022-12-06,TQQQ,exit,1115.20
2022-12-07,TQQQ,exit,1115.20
2022-12-08,TQQQ,exit,1115.20
2022-12-09,TQQQ,exit,1115.20
2022-12-12,TQQQ,exit,1115.20
2022-12-13,TQQQ,exit,1115.20
2022-12-14,TQQQ,exit,1115.20
2022-12-15,TQQQ,exit,1115.20
2022-12-16,TQQQ,exit,1115.20
2022-12-19,TQQQ,exit,1115.20
2022-12-20,TQQQ,exit,1115.20
2022-12-21,TQQQ,exit,1115.20
2022-12-22,TQQQ,exit,1115.20
2022-12-23,TQQQ,exit,1115.20
2022-12-27,TQQQ,exit,1115.20
2022-12-28,TQQQ,exit,1115.20
2022-12-29,TQQQ,exit,1115.20
2022-12-30,TQQQ,exit,1115.20
2023-01-03,TQQQ,exit,1215.20
2023-01-04,TQQQ,exit,1215.20
2023-01-05,TQQQ,exit,1215.20
2023-01-06,TQQQ,exit,1215.20
2023-01-09,TQQQ,exit,1215.20
2023-01-10,TQQQ,exit,1215.20
2023-01-11,TQQQ,exit,1215.20
2023-01-12,TQQQ,exit,1215.20
2023-01-13,TQQQ,exit,1215.20
2023-01-17,TQQQ,exit,1215.20
2023-01-18,TQQQ,exit,1215.20
2023-01-19,TQQQ,exit,1215.20
2023-01-20,TQQQ,exit,1215.20
2023-01-23,TQQQ,exit,1215.20
2023-01-24,TQQQ,exit,1215.20
2023-01-25,TQQQ,exit,1215.20
2023-01-26,TQQQ,exit,1215.20
2023-01-27,TQQQ,exit,1250.03
2023-01-30,TQQQ,exit,1175.02
2023-01-31,TQQQ,exit,1175.02
